timestamp,zona_patio,avg_dwell_time,p95_dwell_time,blocking_rate,movement_density,non_productive_move_rate,yard_saturation_score,yard_occupancy_rate
2025-05-30 04:00:00,PRE_SALIDA,1302.7692307692307,1961.5999999999992,1.0,1.0,0.0,54.099999999999994,0.26
2025-05-30 04:00:00,SUR,0.0,0.0,0.0,3.0,0.6666666666666666,21.4,0.04
2025-05-30 05:00:00,BUFFER_CARGA,183.5,247.0,0.0,3.0,1.0,47.7,0.22
2025-05-30 05:00:00,ESTE,0.0,0.0,0.0,5.0,0.8,20.700000000000003,0.02
2025-05-30 05:00:00,NORTE,153.25,521.0499999999997,0.25,0.0,0.0,35.3,0.08
2025-05-30 05:00:00,OESTE,347.0,423.5,0.0,3.0,0.6666666666666666,41.400000000000006,0.04
2025-05-30 05:00:00,PRE_SALIDA,1733.8181818181818,2939.0,1.0,2.0,0.5,72.0,0.2
2025-05-30 05:00:00,SUR,483.5,918.65,0.5,2.0,1.0,66.4,0.04
2025-05-30 06:00:00,BUFFER_CARGA,244.8571428571429,416.89999999999986,0.0714285714285714,1.0,1.0,51.97142857142858,0.24
2025-05-30 06:00:00,ESTE,0.0,0.0,0.0,3.0,0.3333333333333333,14.73333333333333,0.04
2025-05-30 06:00:00,NORTE,0.0,0.0,0.0,3.0,0.3333333333333333,14.033333333333331,0.02
2025-05-30 06:00:00,PRE_SALIDA,1949.0,2928.2,1.0,3.0,0.0,51.3,0.18
2025-05-30 06:00:00,SUR,0.0,0.0,0.0,2.0,0.0,2.8,0.08
2025-05-30 07:00:00,BUFFER_CARGA,273.0,624.8499999999995,0.1,0.0,0.0,32.0,0.2
2025-05-30 07:00:00,NORTE,0.0,0.0,0.0,2.0,1.0,22.1,0.06
2025-05-30 07:00:00,OESTE,287.3333333333333,559.0,0.3333333333333333,3.0,0.3333333333333333,52.099999999999994,0.06
2025-05-30 07:00:00,PRE_SALIDA,1371.4,2455.6499999999987,0.9,1.0,0.0,52.0,0.2
2025-05-30 07:00:00,SUR,0.0,0.0,0.0,1.0,1.0,21.4,0.04
2025-05-30 08:00:00,BUFFER_CARGA,186.33333333333337,222.5,0.0,1.0,1.0,40.641666666666666,0.06
2025-05-30 08:00:00,ESTE,0.0,0.0,0.0,2.0,1.0,22.1,0.06
2025-05-30 08:00:00,NORTE,134.66666666666666,363.6,0.0,2.0,1.0,42.1,0.06
2025-05-30 08:00:00,OESTE,476.5,481.45,0.5,1.0,0.0,46.400000000000006,0.04
2025-05-30 08:00:00,PRE_SALIDA,1043.2857142857142,1740.9,1.0,1.0,1.0,69.9,0.14
2025-05-30 08:00:00,SUR,0.0,0.0,0.0,5.0,0.6,23.5,0.1
2025-05-30 09:00:00,BUFFER_CARGA,198.9090909090909,292.5,0.0,3.0,1.0,47.0,0.2
2025-05-30 09:00:00,ESTE,0.0,0.0,0.0,5.0,0.6,20.700000000000003,0.02
2025-05-30 09:00:00,NORTE,0.0,0.0,0.0,2.0,0.5,22.1,0.06
2025-05-30 09:00:00,OESTE,0.0,0.0,0.0,0.0,0.0,2.0999999999999996,0.06
2025-05-30 09:00:00,PRE_SALIDA,2127.076923076923,3299.7999999999997,1.0,0.0,0.0,52.0,0.2
2025-05-30 09:00:00,SUR,372.0,372.0,0.0,1.0,1.0,40.7,0.02
2025-05-30 10:00:00,BUFFER_CARGA,172.75,227.69999999999996,0.0,1.0,1.0,41.775,0.08
2025-05-30 10:00:00,ESTE,0.0,0.0,0.0,0.0,0.0,0.7,0.02
2025-05-30 10:00:00,OESTE,0.0,0.0,0.0,2.0,0.5,21.4,0.04
2025-05-30 10:00:00,PRE_SALIDA,1787.6666666666667,3174.25,1.0,0.0,0.0,49.2,0.12
2025-05-30 11:00:00,BUFFER_CARGA,174.0,236.05,0.0,1.0,1.0,42.47083333333334,0.08
2025-05-30 11:00:00,ESTE,0.0,0.0,0.0,2.0,0.5,21.4,0.04
2025-05-30 11:00:00,NORTE,0.0,0.0,0.0,0.0,0.0,1.4,0.04
2025-05-30 11:00:00,PRE_SALIDA,2547.25,3149.5499999999997,1.0,1.0,0.0,47.1,0.06
2025-05-30 11:00:00,SUR,0.0,0.0,0.0,0.0,0.0,2.0999999999999996,0.06
2025-05-30 12:00:00,BUFFER_CARGA,201.1428571428571,294.5,0.0,0.0,0.0,24.9,0.14
2025-05-30 12:00:00,NORTE,696.0,696.0,1.0,2.0,1.0,65.7,0.02
2025-05-30 12:00:00,OESTE,861.0,944.7,1.0,0.0,0.0,46.400000000000006,0.04
2025-05-30 12:00:00,PRE_SALIDA,1016.4285714285714,1561.9,1.0,3.0,0.3333333333333333,62.53333333333333,0.12
2025-05-30 13:00:00,BUFFER_CARGA,247.1428571428571,341.59999999999997,0.0,1.0,1.0,44.9,0.14
2025-05-30 13:00:00,ESTE,0.0,0.0,0.0,4.0,0.75,20.700000000000003,0.02
2025-05-30 13:00:00,NORTE,0.0,0.0,0.0,0.0,0.0,0.7,0.02
2025-05-30 13:00:00,OESTE,0.0,0.0,0.0,0.0,0.0,1.4,0.04
2025-05-30 13:00:00,PRE_SALIDA,1272.5,2078.25,0.8333333333333334,1.0,0.0,49.2,0.12
2025-05-30 14:00:00,BUFFER_CARGA,178.5,207.75,0.0,1.0,1.0,38.712500000000006,0.04
2025-05-30 14:00:00,ESTE,0.0,0.0,0.0,0.0,0.0,1.4,0.04
2025-05-30 14:00:00,NORTE,0.0,0.0,0.0,0.0,0.0,0.7,0.02
2025-05-30 14:00:00,PRE_SALIDA,478.5,492.45,0.5,2.0,0.5,65.7,0.02
2025-05-30 15:00:00,BUFFER_CARGA,253.2,539.5999999999999,0.2,1.0,1.0,53.5,0.1
2025-05-30 15:00:00,ESTE,765.0,765.0,1.0,1.0,1.0,65.7,0.02
2025-05-30 15:00:00,NORTE,0.0,0.0,0.0,1.0,1.0,20.700000000000003,0.02
2025-05-30 15:00:00,OESTE,477.5,907.25,0.5,0.0,0.0,46.400000000000006,0.04
2025-05-30 15:00:00,PRE_SALIDA,1097.0,1581.6,0.8571428571428571,0.0,0.0,49.2,0.12
2025-05-30 16:00:00,BUFFER_CARGA,273.6666666666667,668.25,0.1666666666666666,0.0,0.0,32.53333333333334,0.12
2025-05-30 16:00:00,ESTE,0.0,0.0,0.0,3.0,0.3333333333333333,14.033333333333331,0.02
2025-05-30 16:00:00,NORTE,0.0,0.0,0.0,0.0,0.0,0.7,0.02
2025-05-30 16:00:00,OESTE,232.0,440.7999999999999,0.0,1.0,1.0,41.400000000000006,0.04
2025-05-30 16:00:00,PRE_SALIDA,1364.5454545454545,2901.5,0.8181818181818182,0.0,0.0,52.7,0.22
2025-05-30 16:00:00,SUR,0.0,0.0,0.0,2.0,0.5,20.700000000000003,0.02
2025-05-30 17:00:00,BUFFER_CARGA,234.66666666666663,277.2,0.0,5.0,1.0,42.1,0.06
2025-05-30 17:00:00,ESTE,184.66666666666663,498.6,0.3333333333333333,3.0,1.0,58.766666666666666,0.06
2025-05-30 17:00:00,PRE_SALIDA,1487.6666666666667,2238.75,1.0,0.0,0.0,49.2,0.12
2025-05-30 17:00:00,SUR,88.33333333333333,238.49999999999997,0.0,1.0,1.0,41.974999999999994,0.06
2025-05-30 18:00:00,ESTE,0.0,0.0,0.0,0.0,0.0,1.4,0.04
2025-05-30 18:00:00,NORTE,0.0,0.0,0.0,1.0,1.0,24.2,0.12
2025-05-30 18:00:00,OESTE,61.6,246.39999999999995,0.0,3.0,1.0,43.50000000000001,0.1
2025-05-30 18:00:00,PRE_SALIDA,1077.2222222222222,1477.0,1.0,0.0,0.0,51.3,0.18
2025-05-30 18:00:00,SUR,0.0,0.0,0.0,2.0,1.0,22.1,0.06
2025-05-30 19:00:00,ESTE,0.0,0.0,0.0,1.0,1.0,21.4,0.04
2025-05-30 19:00:00,NORTE,100.0,270.0,0.0,1.0,1.0,42.1,0.06
2025-05-30 19:00:00,PRE_SALIDA,1512.642857142857,2457.35,1.0,0.0,0.0,54.8,0.28
2025-05-30 19:00:00,SUR,0.0,0.0,0.0,4.0,1.0,22.1,0.06
2025-05-30 20:00:00,BUFFER_CARGA,311.0,754.1,0.2857142857142857,1.0,1.0,59.18571428571428,0.14
2025-05-30 20:00:00,ESTE,0.0,0.0,0.0,3.0,1.0,21.4,0.04
2025-05-30 20:00:00,NORTE,388.5,829.5,0.5,3.0,1.0,67.80000000000001,0.08
2025-05-30 20:00:00,OESTE,0.0,0.0,0.0,4.0,0.5,21.4,0.04
2025-05-30 20:00:00,PRE_SALIDA,1902.571428571429,3420.099999999999,1.0,1.0,1.0,69.9,0.14
2025-05-30 20:00:00,SUR,0.0,0.0,0.0,1.0,1.0,22.1,0.06
2025-05-30 21:00:00,BUFFER_CARGA,155.83333333333334,219.75,0.0,1.0,1.0,42.5125,0.12
2025-05-30 21:00:00,ESTE,458.0,751.0,0.6666666666666666,6.0,0.5,67.10000000000001,0.06
2025-05-30 21:00:00,NORTE,0.0,0.0,0.0,0.0,0.0,1.4,0.04
2025-05-30 21:00:00,OESTE,368.5,700.15,0.5,0.0,0.0,46.400000000000006,0.04
2025-05-30 21:00:00,PRE_SALIDA,1627.0,2399.5,1.0,2.0,1.0,72.0,0.2
2025-05-30 21:00:00,SUR,0.0,0.0,0.0,0.0,0.0,0.7,0.02
2025-05-30 22:00:00,BUFFER_CARGA,224.42857142857144,247.8,0.0,1.0,1.0,44.9,0.14
2025-05-30 22:00:00,NORTE,557.0,557.0,1.0,2.0,1.0,65.7,0.02
2025-05-30 22:00:00,OESTE,0.0,0.0,0.0,2.0,0.5,20.700000000000003,0.02
2025-05-30 22:00:00,PRE_SALIDA,1723.125,2532.1,1.0,3.0,0.6666666666666666,70.6,0.16
2025-05-30 23:00:00,BUFFER_CARGA,197.33333333333337,289.75,0.0,2.0,1.0,44.2,0.12
2025-05-30 23:00:00,ESTE,0.0,0.0,0.0,1.0,1.0,22.8,0.08
2025-05-30 23:00:00,NORTE,0.0,0.0,0.0,3.0,0.6666666666666666,22.1,0.06
2025-05-30 23:00:00,OESTE,0.0,0.0,0.0,2.0,0.5,22.1,0.06
2025-05-30 23:00:00,PRE_SALIDA,1483.3333333333333,2243.9499999999994,1.0,3.0,0.6666666666666666,73.4,0.24
2025-05-30 23:00:00,SUR,0.0,0.0,0.0,3.0,1.0,22.1,0.06
2025-05-31 00:00:00,BUFFER_CARGA,210.0,288.75,0.0,1.0,1.0,44.2,0.12
2025-05-31 00:00:00,ESTE,401.5,762.8499999999999,0.5,4.0,1.0,66.4,0.04
2025-05-31 00:00:00,NORTE,0.0,0.0,0.0,1.0,1.0,21.4,0.04
2025-05-31 00:00:00,OESTE,0.0,0.0,0.0,2.0,0.0,3.4999999999999996,0.1
2025-05-31 00:00:00,PRE_SALIDA,1686.875,2523.95,0.875,4.0,0.5,70.6,0.16
2025-05-31 00:00:00,SUR,0.0,0.0,0.0,3.0,1.0,22.1,0.06
2025-05-31 01:00:00,BUFFER_CARGA,217.42857142857144,290.0,0.0,4.0,1.0,44.9,0.14
2025-05-31 01:00:00,ESTE,0.0,0.0,0.0,5.0,0.8,21.4,0.04
2025-05-31 01:00:00,NORTE,286.3333333333333,773.0999999999999,0.3333333333333333,2.0,1.0,58.766666666666666,0.06
2025-05-31 01:00:00,OESTE,114.0,307.79999999999995,0.0,1.0,1.0,42.1,0.06
2025-05-31 01:00:00,PRE_SALIDA,1881.75,3325.7999999999993,0.8333333333333334,0.0,0.0,52.7,0.22
2025-05-31 01:00:00,SUR,0.0,0.0,0.0,1.0,1.0,20.700000000000003,0.02
2025-05-31 02:00:00,BUFFER_CARGA,208.33333333333337,276.5,0.0,1.0,1.0,44.2,0.12
2025-05-31 02:00:00,ESTE,0.0,0.0,0.0,4.0,0.5,20.700000000000003,0.02
2025-05-31 02:00:00,NORTE,0.0,0.0,0.0,2.0,0.5,22.1,0.06
2025-05-31 02:00:00,OESTE,0.0,0.0,0.0,1.0,1.0,20.700000000000003,0.02
2025-05-31 02:00:00,PRE_SALIDA,1439.0,2296.0,1.0,1.0,1.0,72.7,0.22
2025-05-31 02:00:00,SUR,0.0,0.0,0.0,1.0,1.0,21.4,0.04
2025-05-31 03:00:00,BUFFER_CARGA,180.36363636363637,253.5,0.0,0.0,0.0,27.0,0.2
2025-05-31 03:00:00,NORTE,0.0,0.0,0.0,1.0,1.0,22.8,0.08
2025-05-31 03:00:00,OESTE,0.0,0.0,0.0,2.0,1.0,20.700000000000003,0.02
2025-05-31 03:00:00,PRE_SALIDA,1736.2222222222222,3496.5999999999995,1.0,0.0,0.0,51.3,0.18
2025-05-31 03:00:00,SUR,0.0,0.0,0.0,3.0,0.0,1.4,0.04
2025-05-31 04:00:00,BUFFER_CARGA,215.3,293.99999999999994,0.0,0.0,0.0,27.0,0.2
2025-05-31 04:00:00,ESTE,0.0,0.0,0.0,2.0,0.0,0.7,0.02
2025-05-31 04:00:00,NORTE,91.75,311.9499999999999,0.0,1.0,1.0,42.8,0.08
2025-05-31 04:00:00,OESTE,163.0,309.7,0.0,2.0,1.0,41.400000000000006,0.04
2025-05-31 04:00:00,PRE_SALIDA,1289.857142857143,2726.7,0.7142857142857143,3.0,0.0,49.9,0.14
2025-05-31 04:00:00,SUR,109.75,373.14999999999986,0.0,3.0,0.6666666666666666,42.8,0.08
2025-05-31 05:00:00,BUFFER_CARGA,219.75,299.7,0.0,0.0,0.0,22.8,0.08
2025-05-31 05:00:00,ESTE,0.0,0.0,0.0,1.0,1.0,20.700000000000003,0.02
2025-05-31 05:00:00,NORTE,0.0,0.0,0.0,0.0,0.0,2.0999999999999996,0.06
2025-05-31 05:00:00,OESTE,0.0,0.0,0.0,5.0,0.6,21.4,0.04
2025-05-31 05:00:00,PRE_SALIDA,1684.0,2979.9999999999995,1.0,2.0,0.5,71.30000000000001,0.18
2025-05-31 05:00:00,SUR,307.0,828.8999999999999,0.3333333333333333,3.0,1.0,58.766666666666666,0.06
2025-05-31 06:00:00,BUFFER_CARGA,164.0,165.79999999999998,0.0,3.0,1.0,35.21666666666667,0.04
2025-05-31 06:00:00,NORTE,164.0,311.59999999999997,0.0,2.0,1.0,41.400000000000006,0.04
2025-05-31 06:00:00,OESTE,0.0,0.0,0.0,0.0,0.0,0.7,0.02
2025-05-31 06:00:00,PRE_SALIDA,1306.5555555555557,2385.0,0.8888888888888888,2.0,1.0,71.30000000000001,0.18
2025-05-31 06:00:00,SUR,0.0,0.0,0.0,0.0,0.0,0.7,0.02
2025-05-31 07:00:00,BUFFER_CARGA,143.66666666666666,206.5,0.0,1.0,1.0,41.40833333333334,0.12
2025-05-31 07:00:00,ESTE,0.0,0.0,0.0,2.0,0.5,20.700000000000003,0.02
2025-05-31 07:00:00,NORTE,222.33333333333337,600.3,0.3333333333333333,3.0,0.6666666666666666,58.766666666666666,0.06
2025-05-31 07:00:00,OESTE,248.33333333333337,670.4999999999999,0.3333333333333333,1.0,1.0,58.766666666666666,0.06
2025-05-31 07:00:00,PRE_SALIDA,1582.6666666666667,2825.749999999999,1.0,0.0,0.0,53.400000000000006,0.24
2025-05-31 07:00:00,SUR,0.0,0.0,0.0,2.0,0.5,20.700000000000003,0.02
2025-05-31 08:00:00,BUFFER_CARGA,261.2,405.6,0.0,2.0,1.0,43.50000000000001,0.1
2025-05-31 08:00:00,ESTE,0.0,0.0,0.0,6.0,0.8333333333333334,21.4,0.04
2025-05-31 08:00:00,NORTE,0.0,0.0,0.0,2.0,1.0,23.5,0.1
2025-05-31 08:00:00,OESTE,686.0,859.6999999999999,1.0,2.0,0.5,66.4,0.04
2025-05-31 08:00:00,PRE_SALIDA,1428.3846153846157,2359.9999999999995,1.0,2.0,1.0,74.1,0.26
2025-05-31 09:00:00,BUFFER_CARGA,197.0,277.0,0.0,6.0,1.0,44.2,0.12
2025-05-31 09:00:00,ESTE,0.0,0.0,0.0,3.0,1.0,24.2,0.12
2025-05-31 09:00:00,NORTE,0.0,0.0,0.0,1.0,1.0,20.700000000000003,0.02
2025-05-31 09:00:00,OESTE,0.0,0.0,0.0,0.0,0.0,0.7,0.02
2025-05-31 09:00:00,PRE_SALIDA,1050.928571428571,2005.75,0.8571428571428571,0.0,0.0,54.8,0.28
2025-05-31 09:00:00,SUR,0.0,0.0,0.0,2.0,1.0,20.700000000000003,0.02
2025-05-31 10:00:00,BUFFER_CARGA,150.5,177.39999999999998,0.0,2.0,1.0,37.583333333333336,0.08
2025-05-31 10:00:00,ESTE,0.0,0.0,0.0,2.0,1.0,20.700000000000003,0.02
2025-05-31 10:00:00,NORTE,162.8,651.1999999999998,0.2,0.0,0.0,33.5,0.1
2025-05-31 10:00:00,OESTE,241.75,821.9499999999997,0.25,3.0,1.0,55.3,0.08
2025-05-31 10:00:00,PRE_SALIDA,1163.923076923077,2161.9999999999995,0.9230769230769232,0.0,0.0,53.400000000000006,0.24
2025-05-31 10:00:00,SUR,0.0,0.0,0.0,2.0,0.5,20.700000000000003,0.02
2025-05-31 11:00:00,BUFFER_CARGA,185.875,243.5,0.0,1.0,1.0,45.6,0.16
2025-05-31 11:00:00,ESTE,0.0,0.0,0.0,3.0,0.6666666666666666,20.700000000000003,0.02
2025-05-31 11:00:00,OESTE,0.0,0.0,0.0,3.0,1.0,23.5,0.1
2025-05-31 11:00:00,PRE_SALIDA,1757.625,2589.75,1.0,4.0,0.75,70.6,0.16
2025-05-31 11:00:00,SUR,0.0,0.0,0.0,1.0,0.0,1.4,0.04
2025-05-31 12:00:00,BUFFER_CARGA,175.14285714285714,245.7,0.0,1.0,1.0,44.9,0.14
2025-05-31 12:00:00,ESTE,0.0,0.0,0.0,3.0,1.0,20.700000000000003,0.02
2025-05-31 12:00:00,NORTE,0.0,0.0,0.0,3.0,0.6666666666666666,20.700000000000003,0.02
2025-05-31 12:00:00,OESTE,0.0,0.0,0.0,2.0,0.0,2.0999999999999996,0.06
2025-05-31 12:00:00,PRE_SALIDA,1253.4545454545455,2864.5,0.9090909090909092,1.0,0.0,52.0,0.2
2025-05-31 12:00:00,SUR,0.0,0.0,0.0,1.0,1.0,20.700000000000003,0.02
2025-05-31 13:00:00,BUFFER_CARGA,187.0,243.75,0.0,1.0,1.0,44.2,0.12
2025-05-31 13:00:00,ESTE,0.0,0.0,0.0,1.0,1.0,21.4,0.04
2025-05-31 13:00:00,NORTE,0.0,0.0,0.0,1.0,0.0,0.7,0.02
2025-05-31 13:00:00,PRE_SALIDA,2014.4444444444443,3850.2,1.0,0.0,0.0,50.6,0.16
2025-05-31 14:00:00,BUFFER_CARGA,198.46153846153845,257.19999999999993,0.0,1.0,1.0,48.400000000000006,0.24
2025-05-31 14:00:00,ESTE,0.0,0.0,0.0,2.0,1.0,20.700000000000003,0.02
2025-05-31 14:00:00,NORTE,0.0,0.0,0.0,1.0,1.0,20.700000000000003,0.02
2025-05-31 14:00:00,OESTE,0.0,0.0,0.0,1.0,0.0,0.7,0.02
2025-05-31 14:00:00,PRE_SALIDA,1227.75,2719.5999999999995,0.875,3.0,0.6666666666666666,70.6,0.16
2025-05-31 15:00:00,BUFFER_CARGA,332.0,763.6999999999996,0.1428571428571428,0.0,0.0,31.342857142857145,0.12
2025-05-31 15:00:00,NORTE,480.0,912.0,0.5,1.0,0.0,46.400000000000006,0.04
2025-05-31 15:00:00,OESTE,125.0,337.49999999999994,0.0,2.0,0.0,22.1,0.06
2025-05-31 15:00:00,PRE_SALIDA,1686.2857142857142,3655.1999999999994,1.0,2.0,0.0,49.9,0.14
2025-05-31 15:00:00,SUR,0.0,0.0,0.0,3.0,0.6666666666666666,22.8,0.08
2025-05-31 16:00:00,BUFFER_CARGA,263.0,451.0,0.1666666666666666,0.0,0.0,32.53333333333334,0.12
2025-05-31 16:00:00,ESTE,0.0,0.0,0.0,4.0,1.0,20.700000000000003,0.02
2025-05-31 16:00:00,NORTE,0.0,0.0,0.0,3.0,1.0,22.1,0.06
2025-05-31 16:00:00,OESTE,0.0,0.0,0.0,4.0,1.0,20.700000000000003,0.02
2025-05-31 16:00:00,PRE_SALIDA,1204.5,2153.5499999999997,1.0,1.0,0.0,52.0,0.2
2025-05-31 16:00:00,SUR,84.0,226.8,0.0,1.0,1.0,41.0,0.06
2025-05-31 17:00:00,BUFFER_CARGA,362.0,819.1999999999999,0.2,1.0,1.0,53.5,0.1
2025-05-31 17:00:00,ESTE,0.0,0.0,0.0,0.0,0.0,0.7,0.02
2025-05-31 17:00:00,NORTE,0.0,0.0,0.0,0.0,0.0,0.7,0.02
2025-05-31 17:00:00,OESTE,0.0,0.0,0.0,0.0,0.0,2.0999999999999996,0.06
2025-05-31 17:00:00,PRE_SALIDA,1038.6666666666667,1508.5,0.8333333333333334,1.0,0.0,49.2,0.12
2025-05-31 17:00:00,SUR,310.3333333333333,837.8999999999999,0.3333333333333333,3.0,1.0,58.766666666666666,0.06
2025-05-31 18:00:00,BUFFER_CARGA,237.5,253.25,0.0,0.0,0.0,21.4,0.04
2025-05-31 18:00:00,ESTE,0.0,0.0,0.0,2.0,1.0,20.700000000000003,0.02
2025-05-31 18:00:00,NORTE,102.0,346.79999999999984,0.0,0.0,0.0,22.8,0.08
2025-05-31 18:00:00,OESTE,0.0,0.0,0.0,4.0,0.75,20.700000000000003,0.02
2025-05-31 18:00:00,PRE_SALIDA,872.4,1400.0,0.8,0.0,0.0,48.5,0.1
2025-05-31 18:00:00,SUR,0.0,0.0,0.0,1.0,1.0,21.4,0.04
2025-05-31 19:00:00,BUFFER_CARGA,224.33333333333337,308.9,0.0,0.0,0.0,22.1,0.06
2025-05-31 19:00:00,NORTE,0.0,0.0,0.0,1.0,1.0,21.4,0.04
2025-05-31 19:00:00,OESTE,0.0,0.0,0.0,1.0,1.0,22.1,0.06
2025-05-31 19:00:00,PRE_SALIDA,1193.0,2110.7499999999995,1.0,0.0,0.0,49.9,0.14
2025-05-31 19:00:00,SUR,0.0,0.0,0.0,1.0,0.0,1.4,0.04
2025-05-31 20:00:00,BUFFER_CARGA,192.125,299.49999999999994,0.0,0.0,0.0,24.9,0.14
2025-05-31 20:00:00,OESTE,0.0,0.0,0.0,2.0,0.0,0.7,0.02
2025-05-31 20:00:00,PRE_SALIDA,1678.0,2879.3999999999996,1.0,0.0,0.0,49.9,0.14
2025-05-31 20:00:00,SUR,0.0,0.0,0.0,3.0,0.6666666666666666,23.5,0.1
2025-05-31 21:00:00,BUFFER_CARGA,224.42857142857144,290.4,0.0,3.0,1.0,44.9,0.14
2025-05-31 21:00:00,ESTE,0.0,0.0,0.0,1.0,0.0,1.4,0.04
2025-05-31 21:00:00,NORTE,0.0,0.0,0.0,3.0,0.3333333333333333,14.73333333333333,0.04
2025-05-31 21:00:00,OESTE,0.0,0.0,0.0,1.0,0.0,1.4,0.04
2025-05-31 21:00:00,PRE_SALIDA,1249.4545454545455,2403.5,1.0,0.0,0.0,51.3,0.18
2025-05-31 21:00:00,SUR,0.0,0.0,0.0,1.0,1.0,20.700000000000003,0.02
2025-05-31 22:00:00,BUFFER_CARGA,218.5,345.25,0.0,0.0,0.0,23.5,0.1
2025-05-31 22:00:00,ESTE,0.0,0.0,0.0,1.0,0.0,2.0999999999999996,0.06
2025-05-31 22:00:00,NORTE,0.0,0.0,0.0,1.0,1.0,21.4,0.04
2025-05-31 22:00:00,OESTE,348.0,661.1999999999999,0.5,4.0,1.0,66.4,0.04
2025-05-31 22:00:00,PRE_SALIDA,1377.6,2564.7999999999984,0.9,1.0,0.0,51.3,0.18
2025-05-31 22:00:00,SUR,0.0,0.0,0.0,2.0,1.0,21.4,0.04
2025-05-31 23:00:00,BUFFER_CARGA,170.5,209.9,0.0,3.0,1.0,40.29166666666667,0.08
2025-05-31 23:00:00,ESTE,287.0,545.3,0.5,2.0,0.5,66.4,0.04
2025-05-31 23:00:00,NORTE,0.0,0.0,0.0,1.0,1.0,21.4,0.04
2025-05-31 23:00:00,OESTE,0.0,0.0,0.0,1.0,1.0,20.700000000000003,0.02
2025-05-31 23:00:00,PRE_SALIDA,1553.0,2489.0,1.0,0.0,0.0,48.5,0.1
2025-05-31 23:00:00,SUR,0.0,0.0,0.0,2.0,0.5,20.700000000000003,0.02
2025-06-01 00:00:00,BUFFER_CARGA,167.28571428571428,246.09999999999997,0.0,3.0,1.0,44.2,0.12
2025-06-01 00:00:00,ESTE,441.5,838.8499999999999,0.5,2.0,1.0,66.4,0.04
2025-06-01 00:00:00,NORTE,233.5,443.65,0.0,4.0,0.5,41.400000000000006,0.04
2025-06-01 00:00:00,OESTE,0.0,0.0,0.0,3.0,0.6666666666666666,22.1,0.06
2025-06-01 00:00:00,PRE_SALIDA,1630.076923076923,2829.2,1.0,0.0,0.0,54.099999999999994,0.26
2025-06-01 00:00:00,SUR,0.0,0.0,0.0,1.0,1.0,21.4,0.04
2025-06-01 01:00:00,BUFFER_CARGA,206.375,285.25,0.0,1.0,1.0,45.6,0.16
2025-06-01 01:00:00,ESTE,0.0,0.0,0.0,3.0,0.6666666666666666,22.1,0.06
2025-06-01 01:00:00,NORTE,0.0,0.0,0.0,1.0,0.0,3.4999999999999996,0.1
2025-06-01 01:00:00,OESTE,377.5,717.25,0.5,3.0,0.6666666666666666,66.4,0.04
2025-06-01 01:00:00,PRE_SALIDA,1748.7,2782.1499999999996,1.0,3.0,1.0,72.0,0.2
2025-06-01 01:00:00,SUR,0.0,0.0,0.0,0.0,0.0,2.0999999999999996,0.06
2025-06-01 02:00:00,BUFFER_CARGA,206.66666666666663,261.0,0.0,3.0,1.0,44.2,0.12
2025-06-01 02:00:00,ESTE,745.0,745.0,1.0,1.0,0.0,45.7,0.02
2025-06-01 02:00:00,OESTE,0.0,0.0,0.0,3.0,0.6666666666666666,22.1,0.06
2025-06-01 02:00:00,PRE_SALIDA,1171.8,1820.8,1.0,1.0,0.0,48.5,0.1
2025-06-01 02:00:00,SUR,0.0,0.0,0.0,1.0,0.0,3.4999999999999996,0.1
2025-06-01 03:00:00,BUFFER_CARGA,154.6,200.4,0.0,2.0,1.0,40.2,0.1
2025-06-01 03:00:00,ESTE,87.4,349.5999999999999,0.0,1.0,1.0,43.50000000000001,0.1
2025-06-01 03:00:00,NORTE,0.0,0.0,0.0,2.0,1.0,21.4,0.04
2025-06-01 03:00:00,OESTE,0.0,0.0,0.0,2.0,1.0,20.700000000000003,0.02
2025-06-01 03:00:00,PRE_SALIDA,1555.9411764705883,2380.0,0.8823529411764706,1.0,1.0,75.49999999999999,0.3
2025-06-01 03:00:00,SUR,0.0,0.0,0.0,2.0,0.5,20.700000000000003,0.02
2025-06-01 04:00:00,BUFFER_CARGA,263.8888888888889,620.9999999999999,0.1111111111111111,2.0,1.0,51.15555555555555,0.16
2025-06-01 04:00:00,NORTE,0.0,0.0,0.0,4.0,0.5,21.4,0.04
2025-06-01 04:00:00,OESTE,0.0,0.0,0.0,1.0,1.0,22.1,0.06
2025-06-01 04:00:00,PRE_SALIDA,1463.1,2559.7999999999997,1.0,2.0,0.0,51.3,0.18
2025-06-01 05:00:00,BUFFER_CARGA,205.36363636363637,282.5,0.0,1.0,1.0,47.0,0.2
2025-06-01 05:00:00,ESTE,0.0,0.0,0.0,4.0,0.5,20.700000000000003,0.02
2025-06-01 05:00:00,NORTE,114.4,457.5999999999999,0.2,2.0,0.5,53.5,0.1
2025-06-01 05:00:00,PRE_SALIDA,1902.0,3390.0,1.0,4.0,0.5,72.0,0.2
2025-06-01 05:00:00,SUR,0.0,0.0,0.0,2.0,1.0,22.1,0.06
2025-06-01 06:00:00,BUFFER_CARGA,223.7,300.05,0.0,1.0,1.0,47.0,0.2
2025-06-01 06:00:00,NORTE,0.0,0.0,0.0,1.0,1.0,21.4,0.04
2025-06-01 06:00:00,PRE_SALIDA,1194.7272727272727,1762.5,1.0,1.0,1.0,72.7,0.22
