fecha,turno,tipo_propulsion,version_id,total_vehiculos,readiness_rate,delay_rate,avg_dispatch_delay_min,avg_soc_gap_before_dispatch,avg_dispatch_readiness_risk_score,eventos_falta_carga,eventos_soc_insuficiente,eventos_bloqueo_patio
2025-03-06,A,ICE,VAN_ICE_MID_01,30,1.0,1.0,135.16666666666666,0.0,35.60416666666666,0,0,30
2025-03-06,B,ICE,VAN_ICE_MID_01,13,1.0,1.0,120.3076923076923,0.0,33.942307692307686,0,0,13
2025-03-09,A,ICE,VAN_ICE_CREW_01,4,1.0,0.5,52.0,0.0,27.083333333333332,0,0,4
2025-03-13,B,ICE,VAN_ICE_LARGE_01,11,1.0,0.9090909090909091,104.45454545454545,0.0,32.547348484848484,0,0,11
2025-03-15,A,ICE,VAN_ICE_CREW_01,6,1.0,0.8333333333333334,88.83333333333333,0.0,30.920138888888886,0,0,6
2025-03-17,C,ICE,VAN_ICE_MID_02,11,1.0,1.0,89.18181818181819,0.0,30.95643939393939,0,0,11
2025-03-17,C,ICE,VAN_ICE_MID_01,11,1.0,0.9090909090909091,91.45454545454545,0.0,31.193181818181824,0,0,11
2025-03-17,B,EV,VAN_EV_MID_01,2,0.5,1.0,144369.0,5.005000000000003,47.721388888888896,0,1,1
2025-03-18,A,EV,VAN_EV_CREW_01,1,1.0,1.0,135.0,0.9199999999999875,41.09361111111111,0,0,1
2025-03-20,A,EV,VAN_EV_CREW_01,1,1.0,1.0,54.0,2.719999999999999,30.345,0,0,0
2025-03-21,B,EV,VAN_EV_LARGE_01,2,0.0,1.0,282584.5,0.8100000000000023,43.200625,0,0,0
2025-03-22,C,EV,VAN_EV_MID_02,2,1.0,1.0,94.5,0.22500000000000142,33.31930555555556,0,0,2
2025-03-23,C,EV,VAN_EV_MID_01,4,0.5,1.0,70083.75,3.809999999999995,49.1086111111111,0,1,2
2025-03-24,A,EV,VAN_EV_LARGE_01,5,0.6,1.0,111385.4,-0.20800000000000124,36.71701388888889,0,0,3
2025-03-27,A,EV,VAN_EV_LARGE_01,7,0.7142857142857143,0.8571428571428571,39282.857142857145,-0.3728571428571387,37.682698412698414,0,0,6
2025-03-29,A,EV,VAN_EV_MID_01,6,0.8333333333333334,0.8333333333333334,45262.5,2.845000000000001,36.18346064814815,0,1,5
2025-03-20,C,ICE,VAN_ICE_LARGE_01,2,1.0,0.5,49.5,0.0,26.822916666666664,0,0,2
2025-03-21,A,ICE,VAN_ICE_LARGE_01,11,1.0,1.0,101.63636363636364,0.0,32.253787878787875,0,0,11
2025-03-22,B,ICE,VAN_ICE_MID_01,11,1.0,0.9090909090909091,129.9090909090909,0.0,35.19886363636363,0,0,11
2025-03-22,B,ICE,VAN_ICE_MID_02,11,1.0,1.0,90.72727272727273,0.0,31.117424242424246,0,0,11
2025-03-23,B,ICE,VAN_ICE_CREW_01,4,1.0,1.0,94.75,0.0,29.854166666666664,0,0,3
2025-03-24,C,ICE,VAN_ICE_MID_02,13,1.0,0.7692307692307693,45.23076923076923,0.0,26.378205128205124,0,0,13
2025-03-24,C,ICE,VAN_ICE_MID_01,12,1.0,1.0,84.83333333333333,0.0,30.503472222222218,0,0,12
2025-03-25,A,ICE,VAN_ICE_LARGE_01,10,0.9,0.9,27849.1,0.0,34.64583333333333,0,0,10
2025-03-30,A,EV,VAN_EV_MID_01,2,0.5,1.0,135228.0,-0.970000000000006,42.239583333333336,0,0,1
2025-04-01,A,EV,VAN_EV_LARGE_01,3,1.0,0.6666666666666666,60.666666666666664,-0.5566666666666672,28.73907407407408,0,0,3
2025-04-03,C,EV,VAN_EV_MID_02,5,0.8,0.8,53007.8,2.050000000000003,34.88205555555556,0,0,4
2025-04-03,A,EV,VAN_EV_CREW_01,3,1.0,0.3333333333333333,49.333333333333336,-0.6366666666666655,28.921111111111117,0,0,3
2025-04-03,B,EV,VAN_EV_MID_01,5,1.0,1.0,96.0,0.16800000000000068,33.396555555555565,0,0,3
2025-04-07,A,EV,VAN_EV_MID_02,3,1.0,0.6666666666666666,71.66666666666667,4.0433333333333366,35.95305555555556,0,1,2
2025-04-07,B,EV,VAN_EV_CREW_01,1,0.0,1.0,257013.0,-0.15000000000000568,44.03125,0,0,0
2025-04-08,C,EV,VAN_EV_CREW_01,2,1.0,0.5,50.0,0.12999999999999545,27.883333333333333,0,0,2
2025-04-08,A,EV,VAN_EV_LARGE_01,6,0.5,1.0,128433.16666666667,4.4333333333333345,44.354247685185186,0,1,3
2025-04-11,C,EV,VAN_EV_MID_01,2,0.5,1.0,126671.5,-0.5799999999999983,32.05815972222222,0,0,1
2025-04-03,C,ICE,VAN_ICE_CREW_01,6,1.0,1.0,106.16666666666667,0.0,32.72569444444444,0,0,6
2025-04-05,B,ICE,VAN_ICE_CREW_01,8,0.875,1.0,32636.125,0.0,37.20052083333333,0,0,8
2025-04-07,C,ICE,VAN_ICE_CREW_01,4,0.75,1.0,181.25,0.0,37.135416666666664,0,0,4
2025-04-09,C,ICE,VAN_ICE_MID_01,14,1.0,0.8571428571428571,82.42857142857143,0.0,30.252976190476186,0,0,14
2025-04-09,C,ICE,VAN_ICE_MID_02,9,1.0,0.8888888888888888,66.11111111111111,0.0,28.553240740740737,0,0,9
2025-04-13,C,EV,VAN_EV_MID_02,1,1.0,1.0,211.0,-0.07000000000000739,47.3125,0,0,1
2025-04-15,A,EV,VAN_EV_LARGE_01,4,0.5,0.75,123607.5,3.715,43.28616319444444,0,0,2
2025-04-16,C,EV,VAN_EV_MID_02,8,0.375,1.0,92378.875,1.3362500000000033,45.01207465277778,0,0,5
2025-04-18,A,EV,VAN_EV_MID_02,6,0.3333333333333333,0.8333333333333334,121548.66666666667,2.9283333333333323,42.71840277777778,0,1,3
2025-04-19,A,EV,VAN_EV_LARGE_01,5,0.6,0.8,48121.4,-0.12999999999999828,37.68159722222222,0,0,4
2025-04-19,B,EV,VAN_EV_MID_01,7,0.8571428571428571,0.8571428571428571,93.57142857142857,1.297142857142861,33.102539682539685,0,0,7
2025-04-22,C,EV,VAN_EV_MID_02,3,1.0,1.0,117.66666666666667,-0.23333333333333428,37.305092592592594,0,0,3
2025-04-23,C,EV,VAN_EV_LARGE_01,1,0.0,1.0,235771.0,-0.06999999999999318,48.72222222222222,0,0,0
2025-04-23,B,EV,VAN_EV_LARGE_01,3,0.0,1.0,157324.66666666666,0.5966666666666592,46.52606481481481,0,0,1
2025-04-11,B,ICE,VAN_ICE_MID_02,18,0.9444444444444444,1.0,14159.166666666666,0.0,36.38310185185185,0,0,18
2025-04-11,B,ICE,VAN_ICE_MID_01,11,1.0,0.8181818181818182,85.63636363636364,0.0,30.58712121212121,0,0,11
2025-04-12,A,ICE,VAN_ICE_MID_01,14,1.0,0.7857142857142857,79.57142857142857,0.0,29.955357142857146,0,0,14
2025-04-12,A,ICE,VAN_ICE_MID_02,18,1.0,0.8888888888888888,71.88888888888889,0.0,28.969907407407405,0,0,18
2025-04-14,C,ICE,VAN_ICE_CREW_01,6,0.6666666666666666,1.0,82843.83333333333,0.0,37.338541666666664,0,0,4
2025-04-14,A,ICE,VAN_ICE_CREW_01,12,0.9166666666666666,1.0,124.0,0.0,33.550347222222214,0,0,12
2025-04-15,A,ICE,VAN_ICE_MID_01,13,1.0,0.8461538461538461,96.0,0.0,31.53846153846154,0,0,13
2025-04-15,A,ICE,VAN_ICE_MID_02,19,0.9473684210526315,0.9473684210526315,13091.631578947368,0.0,33.70339912280702,0,0,18
2025-04-18,C,ICE,VAN_ICE_MID_02,9,0.8888888888888888,1.0,27025.777777777777,0.0,34.59375,0,0,8
2025-04-18,C,ICE,VAN_ICE_MID_01,18,1.0,0.9444444444444444,161.22222222222223,0.0,38.275462962962955,0,0,18
2025-04-18,B,ICE,VAN_ICE_MID_02,15,0.8666666666666667,0.9333333333333333,32180.733333333334,0.0,32.99375,0,0,13
2025-04-18,B,ICE,VAN_ICE_MID_01,12,1.0,1.0,101.58333333333333,0.0,32.248263888888886,0,0,12
2025-04-19,A,ICE,VAN_ICE_CREW_01,5,1.0,1.0,92.0,0.0,30.583333333333332,0,0,5
2025-04-25,C,EV,VAN_EV_MID_02,4,0.75,1.0,58242.5,2.0474999999999994,46.54305555555556,0,0,3
2025-04-25,A,EV,VAN_EV_MID_02,4,0.5,1.0,116606.25,3.3575000000000053,38.622083333333336,0,1,2
2025-04-25,B,EV,VAN_EV_MID_01,6,0.6666666666666666,1.0,77655.83333333333,1.951666666666668,38.54481481481482,0,0,4
2025-04-27,C,EV,VAN_EV_CREW_01,1,1.0,1.0,11.0,-0.12999999999999545,22.70138888888889,0,0,1
2025-04-28,B,EV,VAN_EV_LARGE_01,1,1.0,1.0,116.0,0.5400000000000063,38.51222222222223,0,0,1
2025-04-29,C,EV,VAN_EV_MID_01,8,0.5,1.0,57163.25,0.12249999999999872,43.67381944444445,0,0,6
2025-04-29,A,EV,VAN_EV_LARGE_01,4,0.5,0.75,113185.25,2.732499999999998,40.5546875,0,1,1
2025-05-01,C,EV,VAN_EV_MID_02,3,0.3333333333333333,1.0,149740.33333333334,4.51666666666667,49.40587962962963,0,1,1
2025-05-01,A,EV,VAN_EV_CREW_01,4,0.25,1.0,168190.5,7.857500000000002,53.51960069444445,0,1,1
2025-05-02,A,EV,VAN_EV_MID_01,5,0.8,1.0,44416.2,0.4259999999999991,39.231500000000004,0,0,4
2025-05-03,C,EV,VAN_EV_MID_01,4,1.0,1.0,137.5,-0.327499999999997,40.15041666666667,0,0,4
2025-05-03,B,EV,VAN_EV_MID_02,3,1.0,1.0,45.0,-0.9700000000000036,29.502314814814813,0,0,3
2025-05-05,C,EV,VAN_EV_CREW_01,2,0.5,1.0,108836.5,-1.1749999999999972,46.642361111111114,0,0,1
2025-05-06,B,EV,VAN_EV_MID_01,9,0.5555555555555556,1.0,48284.77777777778,2.4488888888888862,42.855370370370366,0,1,7
2025-04-24,B,ICE,VAN_ICE_CREW_01,7,1.0,1.0,131.71428571428572,0.0,35.38690476190476,0,0,7
2025-04-25,A,ICE,VAN_ICE_LARGE_01,9,1.0,1.0,91.33333333333333,0.0,31.180555555555557,0,0,9
2025-04-25,B,ICE,VAN_ICE_LARGE_01,5,0.6,1.0,92725.4,0.0,33.19791666666667,0,0,4
2025-04-29,B,ICE,VAN_ICE_LARGE_01,8,1.0,1.0,128.625,0.0,35.065104166666664,0,0,8
2025-04-30,B,ICE,VAN_ICE_MID_01,14,1.0,0.9285714285714286,70.42857142857143,0.0,28.526785714285715,0,0,13
2025-04-30,B,ICE,VAN_ICE_MID_02,11,0.9090909090909091,1.0,20597.272727272728,0.0,30.568181818181817,0,0,10
2025-05-01,C,ICE,VAN_ICE_CREW_01,5,0.6,0.8,89850.2,0.0,36.03125,0,0,4
2025-05-03,B,ICE,VAN_ICE_CREW_01,5,1.0,1.0,80.0,0.0,29.333333333333332,0,0,5
2025-05-10,C,EV,VAN_EV_MID_02,6,0.5,1.0,105001.66666666667,0.5516666666666694,45.4096412037037,0,0,2
2025-05-10,B,EV,VAN_EV_LARGE_01,2,0.5,1.0,105408.0,0.3149999999999977,41.7446875,0,0,1
2025-05-11,A,EV,VAN_EV_LARGE_01,6,0.6666666666666666,0.8333333333333334,69988.66666666667,-0.43833333333333496,38.888634259259256,0,0,4
2025-05-12,C,EV,VAN_EV_MID_02,2,1.0,1.0,45.0,-0.015000000000007674,30.830833333333327,0,0,2
2025-05-13,C,EV,VAN_EV_MID_01,9,0.5555555555555556,1.0,91863.33333333333,3.1555555555555546,44.8368287037037,0,1,5
2025-05-13,A,EV,VAN_EV_MID_02,10,0.4,1.0,103262.0,0.3920000000000002,43.42484027777777,0,0,5
2025-05-14,A,EV,VAN_EV_LARGE_01,4,0.25,1.0,51576.5,0.5799999999999983,47.65883680555556,0,0,3
2025-05-15,A,EV,VAN_EV_MID_02,12,0.16666666666666666,1.0,118850.33333333333,2.7433333333333287,50.33355324074072,0,2,4
2025-05-16,C,EV,VAN_EV_MID_02,4,0.25,1.0,152050.25,-0.09750000000000014,47.287847222222226,0,0,1
2025-05-16,B,EV,VAN_EV_MID_01,9,0.6666666666666666,1.0,67483.44444444444,2.308888888888889,41.45126543209877,0,1,7
2025-05-17,B,EV,VAN_EV_MID_02,6,0.16666666666666666,1.0,133654.0,2.8666666666666694,49.863321759259264,0,1,2
2025-05-19,B,EV,VAN_EV_CREW_01,2,0.5,1.0,99176.5,4.829999999999998,46.93069444444444,0,0,1
2025-05-10,B,ICE,VAN_ICE_LARGE_01,5,0.6,1.0,83842.0,0.0,36.75625,0,0,4
2025-05-11,C,ICE,VAN_ICE_CREW_01,5,0.6,1.0,84027.4,0.0,32.94166666666666,0,0,3
2025-05-11,A,ICE,VAN_ICE_MID_01,15,1.0,0.9333333333333333,100.33333333333333,0.0,31.84722222222222,0,0,15
2025-05-11,A,ICE,VAN_ICE_MID_02,10,1.0,1.0,116.3,0.0,33.78125,0,0,10
2025-05-14,C,ICE,VAN_ICE_CREW_01,4,1.0,1.0,163.5,0.0,38.697916666666664,0,0,4
2025-05-14,A,ICE,VAN_ICE_LARGE_01,4,1.0,1.0,136.0,0.0,35.83333333333333,0,0,4
2025-05-15,A,ICE,VAN_ICE_MID_02,15,0.8,1.0,40944.8,0.0,39.22361111111112,0,0,14
2025-05-15,A,ICE,VAN_ICE_MID_01,14,1.0,1.0,170.42857142857142,0.0,39.248511904761905,0,0,14
2025-05-16,A,ICE,VAN_ICE_CREW_01,5,1.0,1.0,112.8,0.0,33.416666666666664,0,0,5
2025-05-17,C,ICE,VAN_ICE_MID_01,9,0.8888888888888888,0.8888888888888888,22501.0,0.0,32.951388888888886,0,0,9
2025-05-17,C,ICE,VAN_ICE_MID_02,4,0.75,1.0,50391.5,0.0,36.87499999999999,0,0,4
2025-05-17,A,ICE,VAN_ICE_MID_02,9,1.0,1.0,127.88888888888889,0.0,34.988425925925924,0,0,9
2025-05-17,A,ICE,VAN_ICE_MID_01,10,0.9,1.0,20270.1,0.0,36.802083333333336,0,0,10
2025-05-18,B,ICE,VAN_ICE_LARGE_01,9,0.7777777777777778,1.0,44267.0,0.0,32.18518518518518,0,0,7
2025-05-19,C,ICE,VAN_ICE_CREW_01,2,1.0,1.0,77.0,0.0,29.6875,0,0,2
2025-05-21,A,EV,VAN_EV_LARGE_01,8,0.25,1.0,121841.875,-0.0824999999999978,48.554869791666675,0,0,7
2025-05-22,A,EV,VAN_EV_LARGE_01,7,0.2857142857142857,1.0,83025.42857142857,-0.2842857142857156,44.779136904761906,0,0,4
2025-05-23,A,EV,VAN_EV_MID_01,9,0.8888888888888888,1.0,21339.444444444445,-0.46222222222222187,43.80631944444445,0,0,7
2025-05-25,C,EV,VAN_EV_LARGE_01,4,0.25,1.0,95110.75,1.8150000000000013,50.95288194444444,0,0,2
2025-05-25,A,EV,VAN_EV_MID_01,7,0.5714285714285714,1.0,81048.71428571429,1.7357142857142887,44.78646825396826,0,1,4
2025-05-26,A,EV,VAN_EV_CREW_01,2,1.0,1.0,131.5,-0.5949999999999989,40.92791666666666,0,0,2
2025-05-27,A,EV,VAN_EV_MID_02,11,0.5454545454545454,1.0,51060.36363636364,2.4354545454545447,46.047215909090916,0,1,8
2025-05-28,C,EV,VAN_EV_LARGE_01,3,0.3333333333333333,1.0,61193.666666666664,-0.3199999999999979,45.850833333333334,0,0,2
2025-05-31,A,EV,VAN_EV_LARGE_01,2,1.0,1.0,137.0,0.509999999999998,40.69027777777778,0,0,2
2025-06-01,B,EV,VAN_EV_MID_01,7,0.8571428571428571,1.0,25785.285714285714,1.268571428571428,40.83448412698413,0,1,5
2025-05-25,B,ICE,VAN_ICE_CREW_01,3,1.0,1.0,94.33333333333333,0.0,31.493055555555554,0,0,3
2025-05-28,A,ICE,VAN_ICE_LARGE_01,3,1.0,1.0,81.0,0.0,30.104166666666668,0,0,3
2025-05-28,B,ICE,VAN_ICE_CREW_01,6,1.0,1.0,138.33333333333334,0.0,35.52083333333333,0,0,6
2025-05-31,B,ICE,VAN_ICE_LARGE_01,7,0.7142857142857143,1.0,25908.428571428572,0.0,37.12797619047619,0,0,7
2025-06-01,A,ICE,VAN_ICE_MID_02,10,0.9,1.0,18091.6,0.0,33.40208333333333,0,0,8
2025-06-01,A,ICE,VAN_ICE_MID_01,13,1.0,0.9230769230769231,81.84615384615384,0.0,30.192307692307693,0,0,13
2025-06-02,B,EV,VAN_EV_MID_02,4,0.25,1.0,88799.25,2.1999999999999993,48.522083333333335,0,1,1
2025-06-03,B,EV,VAN_EV_LARGE_01,8,0.125,1.0,132206.625,1.1925000000000008,48.02572916666667,0,1,2
2025-06-04,A,EV,VAN_EV_MID_01,9,0.8888888888888888,1.0,91.88888888888889,0.3088888888888906,37.058703703703706,0,0,9
2025-06-04,B,EV,VAN_EV_MID_01,7,0.7142857142857143,0.8571428571428571,49682.28571428572,-0.48857142857142677,34.9052380952381,0,0,7
2025-06-05,A,EV,VAN_EV_MID_02,11,0.7272727272727273,1.0,31732.18181818182,2.131818181818181,48.61589646464647,0,1,9
2025-06-05,B,EV,VAN_EV_LARGE_01,3,0.0,1.0,173323.33333333334,2.1599999999999966,52.9562962962963,0,0,2
2025-06-07,A,EV,VAN_EV_MID_01,5,0.6,0.8,34243.4,0.7659999999999997,39.324333333333335,0,0,4
2025-06-08,A,EV,VAN_EV_LARGE_01,13,0.23076923076923078,1.0,78224.38461538461,2.482307692307693,49.600379273504274,0,2,6
2025-06-10,C,EV,VAN_EV_MID_02,6,0.5,1.0,55850.166666666664,2.595000000000001,50.357499999999995,0,1,4
2025-06-10,A,EV,VAN_EV_MID_01,9,0.4444444444444444,1.0,73961.88888888889,4.022222222222222,49.35512345679013,0,1,8
2025-06-12,C,EV,VAN_EV_MID_01,5,0.4,1.0,65960.4,0.47199999999999703,43.65590277777777,0,0,5
2025-06-13,B,EV,VAN_EV_CREW_01,5,0.6,1.0,32211.6,0.15799999999999842,37.41988888888889,0,0,5
2025-06-14,B,EV,VAN_EV_MID_01,4,0.5,1.0,80022.75,-0.7849999999999966,46.78819444444445,0,0,2
2025-06-15,C,EV,VAN_EV_MID_02,5,0.4,1.0,95488.2,-0.06199999999999761,47.37444444444445,0,0,2
2025-06-03,B,ICE,VAN_ICE_LARGE_01,6,0.5,1.0,58914.333333333336,0.0,35.052083333333336,0,0,6
2025-06-08,B,ICE,VAN_ICE_MID_01,9,1.0,1.0,140.11111111111111,0.0,36.261574074074076,0,0,9
2025-06-08,B,ICE,VAN_ICE_MID_02,4,0.75,1.0,198.5,0.0,39.453125,0,0,4
2025-06-10,A,ICE,VAN_ICE_MID_01,15,1.0,0.8666666666666667,73.06666666666666,0.0,29.27777777777778,0,0,15
2025-06-10,A,ICE,VAN_ICE_MID_02,11,0.9090909090909091,1.0,136.45454545454547,0.0,35.43560606060607,0,0,11
2025-06-12,B,ICE,VAN_ICE_MID_02,5,1.0,1.0,153.8,0.0,37.6875,0,0,5
2025-06-12,B,ICE,VAN_ICE_MID_01,8,1.0,1.0,154.25,0.0,37.73437499999999,0,0,8
2025-06-14,A,ICE,VAN_ICE_CREW_01,2,1.0,1.0,194.0,0.0,41.875,0,0,2
2025-06-15,C,ICE,VAN_ICE_MID_02,6,1.0,1.0,157.16666666666666,0.0,37.447916666666664,0,0,6
2025-06-15,B,EV,VAN_EV_LARGE_01,1,0.0,1.0,158959.0,1.0499999999999972,51.99444444444444,0,0,0
2025-06-17,B,EV,VAN_EV_CREW_01,2,0.5,1.0,78090.0,0.5399999999999991,43.227500000000006,0,0,2
2025-06-20,C,EV,VAN_EV_LARGE_01,1,0.0,1.0,152971.0,0.9900000000000091,48.04902777777778,0,0,1
2025-06-20,B,EV,VAN_EV_MID_01,7,0.5714285714285714,1.0,64744.28571428572,1.0628571428571425,46.74210317460317,0,0,5
2025-06-21,C,EV,VAN_EV_MID_01,2,1.0,1.0,142.5,5.519999999999996,46.73375,0,1,1
2025-06-21,B,EV,VAN_EV_CREW_01,1,0.0,1.0,148725.0,-0.9599999999999937,58.94444444444444,0,0,1
2025-06-22,A,EV,VAN_EV_LARGE_01,11,0.6363636363636364,1.0,54202.90909090909,-0.02999999999999726,47.91595959595959,0,0,11
2025-06-24,B,EV,VAN_EV_MID_02,7,0.42857142857142855,1.0,83486.14285714286,0.9414285714285698,46.76701388888888,0,0,7
2025-06-25,A,EV,VAN_EV_LARGE_01,15,0.06666666666666667,1.0,115292.66666666667,1.4979999999999971,52.34973148148148,0,1,12
2025-06-26,A,EV,VAN_EV_MID_02,11,0.45454545454545453,1.0,52125.09090909091,1.7627272727272716,50.50488005050506,0,1,7
2025-06-26,B,EV,VAN_EV_MID_01,12,0.5,1.0,47579.75,1.0566666666666673,50.210098379629635,0,1,11
2025-06-28,C,EV,VAN_EV_MID_01,7,0.7142857142857143,1.0,20179.285714285714,2.0685714285714334,51.836865079365076,0,1,6
2025-06-15,C,ICE,VAN_ICE_MID_01,5,1.0,1.0,139.0,0.0,36.14583333333333,0,0,5
2025-06-15,B,ICE,VAN_ICE_CREW_01,7,1.0,1.0,137.71428571428572,0.0,34.91071428571428,0,0,6
2025-06-17,C,ICE,VAN_ICE_CREW_01,2,0.5,1.0,77850.0,0.0,38.4375,0,0,2
2025-06-18,C,ICE,VAN_ICE_LARGE_01,2,0.5,1.0,76769.5,0.0,40.57291666666667,0,0,2
2025-06-18,B,ICE,VAN_ICE_CREW_01,2,1.0,1.0,165.0,0.0,38.85416666666667,0,0,2
2025-06-21,B,ICE,VAN_ICE_LARGE_01,1,1.0,1.0,193.0,0.0,41.770833333333336,0,0,1
2025-06-22,B,ICE,VAN_ICE_CREW_01,5,1.0,1.0,153.4,0.0,37.64583333333333,0,0,5
2025-06-24,A,ICE,VAN_ICE_CREW_01,6,0.6666666666666666,1.0,48982.833333333336,0.0,35.921875,0,0,6
2025-06-25,C,ICE,VAN_ICE_CREW_01,5,0.8,1.0,29233.8,0.0,34.61875,0,0,5
2025-06-25,A,ICE,VAN_ICE_LARGE_01,6,0.3333333333333333,1.0,96235.83333333333,0.0,38.18055555555556,0,0,6
2025-06-26,C,ICE,VAN_ICE_MID_02,9,0.8888888888888888,1.0,16095.444444444445,0.0,34.585648148148145,0,0,9
2025-06-26,C,ICE,VAN_ICE_MID_01,3,1.0,1.0,161.66666666666666,0.0,38.506944444444436,0,0,3
2025-06-26,B,ICE,VAN_ICE_LARGE_01,7,0.5714285714285714,1.0,61102.142857142855,0.0,38.339285714285715,0,0,7
2025-06-27,C,ICE,VAN_ICE_LARGE_01,5,0.8,1.0,28660.2,0.0,39.979166666666664,0,0,5
2025-06-29,A,EV,VAN_EV_MID_02,6,0.3333333333333333,1.0,92472.16666666667,2.9416666666666678,46.72944444444445,0,1,2
2025-06-29,B,EV,VAN_EV_MID_01,5,0.6,1.0,27681.4,0.26799999999999785,44.407500000000006,0,0,5
2025-07-01,A,EV,VAN_EV_MID_02,11,0.45454545454545453,1.0,49517.545454545456,0.8454545454545452,52.53536616161617,0,1,9
2025-07-01,B,EV,VAN_EV_MID_01,16,0.625,1.0,42475.625,1.623125,49.33847222222222,0,2,13
2025-07-02,B,EV,VAN_EV_MID_01,6,0.6666666666666666,1.0,22570.5,1.955000000000003,52.94541666666667,0,0,6
2025-07-02,C,EV,VAN_EV_MID_02,7,0.2857142857142857,1.0,96413.0,0.18714285714285545,49.911865079365086,0,0,6
2025-07-02,A,EV,VAN_EV_MID_02,11,0.5454545454545454,1.0,37063.90909090909,3.0481818181818223,50.37395833333334,0,1,8
2025-07-03,C,EV,VAN_EV_CREW_01,10,0.3,1.0,93738.0,0.038000000000000964,50.343048611111115,0,0,8
2025-07-04,A,EV,VAN_EV_CREW_01,5,0.2,1.0,52996.2,-0.2339999999999975,49.713486111111116,0,0,5
2025-07-05,B,EV,VAN_EV_MID_02,9,0.4444444444444444,1.0,71699.33333333333,0.15333333333332966,44.15012345679012,0,0,6
2025-07-06,B,EV,VAN_EV_CREW_01,6,0.5,1.0,42755.5,0.10999999999999943,47.163518518518515,0,0,6
2025-07-07,C,EV,VAN_EV_CREW_01,2,0.5,0.5,64487.0,6.989999999999995,52.07333333333333,0,1,1
2025-07-09,C,EV,VAN_EV_LARGE_01,3,0.0,1.0,83305.66666666667,0.0033333333333303017,48.875416666666666,0,0,2
2025-07-10,A,EV,VAN_EV_MID_01,11,0.36363636363636365,1.0,44879.36363636364,1.209090909090905,44.806988636363634,0,1,7
2025-07-10,B,EV,VAN_EV_CREW_01,2,1.0,1.0,103.5,-0.3549999999999969,39.447916666666664,0,0,2
2025-06-29,A,ICE,VAN_ICE_CREW_01,2,1.0,1.0,158.0,0.0,38.125,0,0,2
2025-06-29,B,ICE,VAN_ICE_MID_01,14,1.0,1.0,110.64285714285714,0.0,33.19196428571429,0,0,14
2025-06-29,B,ICE,VAN_ICE_MID_02,5,0.8,1.0,27996.6,0.0,37.479166666666664,0,0,5
2025-07-01,B,ICE,VAN_ICE_LARGE_01,3,1.0,1.0,180.66666666666666,0.0,39.791666666666664,0,0,3
2025-07-02,A,ICE,VAN_ICE_MID_01,5,1.0,1.0,197.6,0.0,41.14583333333333,0,0,5
2025-07-02,A,ICE,VAN_ICE_MID_02,7,0.5714285714285714,1.0,57615.0,0.0,37.52529761904761,0,0,7
2025-07-03,B,ICE,VAN_ICE_MID_02,6,1.0,0.8333333333333334,107.5,0.0,32.86458333333333,0,0,6
2025-07-03,C,ICE,VAN_ICE_MID_01,10,0.9,1.0,13532.3,0.0,40.22916666666667,0,0,10
2025-07-03,C,ICE,VAN_ICE_MID_02,7,0.7142857142857143,1.0,38516.142857142855,0.0,40.6845238095238,0,0,7
2025-07-03,B,ICE,VAN_ICE_MID_01,9,0.8888888888888888,1.0,14957.111111111111,0.0,36.732638888888886,0,0,9
2025-07-04,B,ICE,VAN_ICE_MID_02,8,0.875,1.0,16501.75,0.0,36.236979166666664,0,0,8
2025-07-04,B,ICE,VAN_ICE_MID_01,5,0.6,1.0,52768.4,0.0,41.229166666666664,0,0,5
2025-07-05,A,ICE,VAN_ICE_MID_01,10,0.8,1.0,26028.8,0.0,37.89583333333333,0,0,10
2025-07-05,A,ICE,VAN_ICE_MID_02,12,0.9166666666666666,0.9166666666666666,144.16666666666666,0.0,36.55381944444445,0,0,12
2025-07-07,B,ICE,VAN_ICE_MID_02,10,0.9,0.9,12686.7,0.0,31.28125,0,0,10
2025-07-07,B,ICE,VAN_ICE_MID_01,3,1.0,1.0,88.66666666666667,0.0,30.902777777777775,0,0,3
2025-07-09,A,ICE,VAN_ICE_LARGE_01,11,0.8181818181818182,1.0,22723.090909090908,0.0,36.99431818181819,0,0,11
2025-07-10,A,ICE,VAN_ICE_MID_01,9,1.0,1.0,134.66666666666666,0.0,35.69444444444444,0,0,9
2025-07-10,A,ICE,VAN_ICE_MID_02,4,0.75,1.0,30410.25,0.0,36.40625,0,0,4
2025-07-10,B,ICE,VAN_ICE_CREW_01,2,1.0,1.0,72.5,0.0,29.21875,0,0,2
2025-07-11,A,EV,VAN_EV_CREW_01,12,0.4166666666666667,1.0,60798.083333333336,-0.2916666666666667,47.86432291666666,0,0,11
2025-07-13,A,EV,VAN_EV_MID_02,14,0.7142857142857143,1.0,25655.071428571428,0.38214285714285773,47.045248015873014,0,0,14
2025-07-17,C,EV,VAN_EV_MID_01,3,0.3333333333333333,0.6666666666666666,75609.0,6.873333333333335,53.25074074074075,0,1,2
2025-07-18,B,EV,VAN_EV_CREW_01,1,0.0,1.0,111284.0,14.340000000000003,67.89555555555556,0,1,0
2025-07-19,B,EV,VAN_EV_LARGE_01,5,0.4,1.0,66131.4,3.0879999999999996,50.88175,0,1,4
2025-07-20,B,EV,VAN_EV_CREW_01,4,0.25,1.0,54253.25,-0.4299999999999997,51.586805555555564,0,0,4
